16:42:47,93.44531561282798,91.12794656024761
16:42:47,93.3881833790395,91.28812314660934
16:42:47,93.66045688323476,90.79675011937172
16:42:47,93.47391928778381,90.94206248268637
16:42:47,93.55988107070505,90.75723154948957
16:42:47,93.61731499811589,91.12794656024761
16:42:47,93.57423007782427,91.31489587367639
16:42:47,93.47391928778381,90.78357194314441
16:42:47,93.48823053391652,91.23464351840465
16:42:47,93.64606991617865,90.80993362094466
16:42:47,93.1748240895555,91.02159743047537
16:42:47,93.06160040653833,90.79675011937172
16:42:47,93.23158361757476,90.86272096708507
16:42:47,93.61731499811589,90.80993362094466
16:42:47,91.81419624678887,90.84951612092078
16:42:47,93.57423007782427,90.73091240555613
16:42:47,94.00766084085421,90.65208212906077
16:42:47,93.79022583216204,90.80993362094466
16:42:47,92.23849421080752,91.31489587367639
16:42:47,93.44531561282798,89.9510517307337
16:42:47,94.16803901741145,91.66495568434237
16:42:47,93.41673699113915,90.82312245217906
16:42:47,93.5885853977424,90.90236760480212
16:42:47,93.84806698753948,90.88914670468182
16:42:47,93.55988107070505,91.02159743047537
16:42:47,92.99103461929303,90.56035356781933
16:42:47,93.47391928778381,90.96855259284507
16:42:47,93.54553837085842,90.69147345778066
16:42:47,93.5312019727649,90.15719875888021
16:42:47,93.50254805979569,88.51877857173224
16:42:47,93.81913359416728,90.86272096708507
16:42:47,93.40245706161619,91.14126461148402
16:42:47,93.5885853977424,91.07472865882897
16:42:47,93.33115100945224,89.58069775356438
16:42:47,93.26000045272383,90.41672773643126
16:42:47,94.05132223723757,90.84951612092078
16:42:47,93.5312019727649,90.19599674532873
16:42:47,93.70365588335147,90.57344186856454
16:42:47,93.47391928778381,91.04815222819695
16:42:47,93.41673699113915,89.56800159353054
16:42:47,93.35965473296238,90.455835754968
16:42:47,93.35965473296238,91.16791703611773
16:42:47,93.34539975859815,90.75723154948957
16:42:47,93.5312019727649,91.61085522226472
16:42:47,93.5312019727649,91.07472865882897
16:42:47,93.18900471716273,90.99506423041373
16:42:47,92.37655019937017,88.88964139152444
16:42:47,93.04747503375035,91.04815222819695
16:42:47,93.61731499811589,91.00832813293687
16:42:47,93.47391928778381,90.52112013987141
16:42:47,93.55988107070505,90.96855259284507
16:42:47,93.43102317305767,91.23464351840465
16:42:47,93.50254805979569,91.39534614024035
16:42:47,93.55988107070505,90.83631661739577
16:42:47,93.18900471716273,90.80993362094466
16:42:47,93.55988107070505,90.75723154948957
16:42:47,93.76134365636602,91.58383859932849
16:42:47,93.41673699113915,91.08802499752522
16:42:47,93.54553837085842,89.50459477915723
16:42:47,93.61731499811589,90.82312245217906
16:42:47,93.61731499811589,91.70558999163296
16:42:47,94.22655431638083,90.67833772956311
16:42:47,93.5312019727649,90.75723154948957
16:42:47,93.18900471716273,91.1812514184229
16:42:47,93.5312019727649,90.37766653931465
16:42:47,93.37391593796673,90.91559386493753
16:42:47,93.47391928778381,90.95530484902895
16:42:47,93.63168928965979,90.80993362094466
16:42:47,93.90601084959803,90.28670519896184
16:42:47,93.5312019727649,90.78357194314441
16:42:47,93.92051290559965,92.01881270484097
16:42:47,93.35965473296238,90.83631661739577
16:42:47,93.61731499811589,90.84951612092078
16:42:47,93.1323191495685,90.94206248268637
16:42:47,93.68924986124142,90.78357194314441
16:42:47,92.3488922228969,90.84951612092078
16:42:47,93.79022583216204,90.88914670468182
16:42:47,93.61731499811589,90.77039908795223
16:42:47,93.50254805979569,90.88914670468182
16:42:47,93.71806826831767,90.5996342325418
16:42:47,93.51687187091238,90.87593116022498
16:42:47,93.35965473296238,91.14126461148402
16:42:47,94.13882066497649,90.86272096708507
16:42:47,92.62653287325014,91.20793654531911
16:42:47,93.54553837085842,90.44279453945745
16:42:47,93.33115100945224,90.78357194314441
16:42:47,93.68924986124142,90.83631661739577
16:42:47,93.50254805979569,91.95046451656924
16:42:47,94.09504212657907,90.86272096708507
16:42:47,93.0898695120544,90.79675011937172
16:42:47,92.52908964135958,90.83631661739577
16:42:47,92.45966509992144,90.52112013987141
16:42:47,93.2742181568612,92.10102000467327
16:42:47,93.48823053391652,91.55684433233256
16:42:47,93.1323191495685,90.83631661739577
16:42:47,93.61731499811589,90.95530484902895
16:42:47,93.51687187091238,91.26137237352447
16:42:47,93.50254805979569,91.1013267577062
16:42:47,93.51687187091238,90.33865205126534
16:42:47,93.07573189754436,90.79675011937172
16:42:47,92.99103461929303,90.75723154948957
16:42:47,93.63168928965979,90.82312245217906
16:42:47,93.16064962264147,90.24779926401453
16:42:47,93.5312019727649,91.1812514184229
16:42:47,93.5312019727649,90.20893966645559
16:42:47,93.99312001360244,90.78357194314441
16:42:47,93.2742181568612,90.75723154948957
16:42:47,93.5885853977424,89.59339885499156
16:42:47,93.55988107070505,90.53419270769052
16:42:47,93.44531561282798,91.48945622959474
16:42:47,93.5312019727649,92.01881270484097
16:42:47,91.77342651705521,90.78357194314441
16:42:47,93.21738447582248,90.80993362094466
16:42:47,93.70365588335147,90.83631661739577
16:42:47,93.64606991617865,90.455835754968
16:42:47,93.54553837085842,91.12794656024761
16:42:47,92.65442733905132,90.87593116022498
16:42:47,93.21738447582248,90.83631661739577
16:42:47,93.55988107070505,91.59734411398892
16:42:47,93.63168928965979,90.86272096708507
16:42:47,93.5312019727649,90.17012629562299
16:42:47,93.50254805979569,89.64425275207896
16:42:47,93.30267216516353,90.75723154948957
16:42:47,93.43102317305767,90.82312245217906
16:42:47,93.76134365636602,90.31266828674308
16:42:47,93.64606991617865,91.15458810195696
16:42:47,93.41673699113915,90.508052807934
16:42:47,93.24578894141962,90.23484092170224
16:42:47,94.3585985990664,90.79675011937172
16:42:47,93.5312019727649,91.3015067636407
16:42:47,93.89151523547974,92.19719108492023
16:42:47,92.90655664970376,90.73091240555613
16:42:47,93.61731499811589,90.87593116022498
16:42:47,93.1748240895555,90.67833772956311
16:42:47,93.61731499811589,90.83631661739577
16:42:47,93.5885853977424,91.03487212742743
16:42:47,93.70365588335147,90.39068174291702
16:42:47,92.22472069094192,90.80993362094466
16:42:47,93.16064962264147,90.57344186856454
16:42:47,94.02220815004176,90.65208212906077
16:42:47,93.50254805979569,91.36850733425797
16:42:47,93.43102317305767,90.62584764139376
16:42:47,93.41673699113915,91.1812514184229
16:42:47,93.44531561282798,90.90236760480212
16:42:47,93.5312019727649,90.26076275492244
16:42:47,93.51687187091238,90.83631661739577
16:42:47,93.50254805979569,91.26137237352447
16:42:47,93.55988107070505,90.83631661739577
16:42:47,93.55988107070505,91.20793654531911
16:42:47,93.10401325536105,90.75723154948957
16:42:47,93.51687187091238,89.97674899608381
16:42:47,93.55988107070505,88.59261485543328
16:42:47,93.43102317305767,91.15458810195696
16:42:47,93.54553837085842,91.15458810195696
16:42:47,93.44531561282798,90.88914670468182
16:42:47,93.5312019727649,91.59734411398892
16:42:47,93.50254805979569,91.02159743047537
16:42:47,93.44531561282798,90.92882548944488
